Date,EURUSD=X,GC=F,BTC-USD,AAPL,XOM,V,CL=F
2017-03-20,1.0742985010147095,1233.5999755859375,1054.22998046875,35.3650016784668,82.0,89.18000030517578,48.220001220703125
2017-03-21,1.073767900466919,1246.0999755859375,1120.5400390625,34.959999084472656,81.83000183105469,88.05999755859375,47.34000015258789
2017-03-22,1.081244707107544,1249.300048828125,1049.1400146484375,35.35499954223633,81.76000213623047,88.5199966430664,48.040000915527344
2017-03-23,1.0790164470672607,1246.9000244140625,1038.5899658203125,35.22999954223633,81.86000061035156,88.86000061035156,47.70000076293945
2017-03-24,1.0783880949020386,1248.199951171875,937.52001953125,35.15999984741211,81.2300033569336,89.19000244140625,47.970001220703125
2017-03-27,1.0849517583847046,1255.4000244140625,1045.77001953125,35.220001220703125,81.25,88.94999694824219,47.72999954223633
2017-03-28,1.0860947370529175,1255.300048828125,1047.1500244140625,35.95000076293945,81.83999633789062,89.12000274658203,48.369998931884766
2017-03-29,1.0817711353302002,1253.4000244140625,1039.969970703125,36.029998779296875,82.0199966430664,89.18000030517578,49.5099983215332
2017-03-30,1.0759629011154175,1245.0,1026.4300537109375,35.98249816894531,83.69999694824219,89.01000213623047,50.349998474121094
2017-03-31,1.0687072277069092,1247.300048828125,1071.7900390625,35.915000915527344,82.01000213623047,88.87000274658203,50.599998474121094
2017-04-03,1.0668829679489136,1250.800048828125,1143.81005859375,35.92499923706055,82.06999969482422,89.36000061035156,50.2400016784668
2017-04-04,1.067008137702942,1255.0,1133.25,36.192501068115234,82.37000274658203,88.77999877929688,51.029998779296875
2017-04-05,1.0680338144302368,1245.4000244140625,1124.780029296875,36.005001068115234,82.52999877929688,89.02999877929688,51.150001525878906
2017-04-06,1.0672472715377808,1250.300048828125,1182.6800537109375,35.915000915527344,83.01000213623047,89.08999633789062,51.70000076293945
2017-04-07,1.0644639730453491,1254.300048828125,1176.9000244140625,35.834999084472656,82.76000213623047,88.73999786376953,52.2400016784668
2017-04-10,1.0582010746002197,1251.0999755859375,1187.1300048828125,35.79249954223633,83.12999725341797,88.86000061035156,53.08000183105469
2017-04-11,1.0597598552703857,1271.199951171875,1205.010009765625,35.407501220703125,82.83999633789062,88.8499984741211,53.400001525878906
2017-04-12,1.0611318349838257,1275.300048828125,1200.3699951171875,35.45000076293945,82.97000122070312,88.68000030517578,53.11000061035156
2017-04-13,1.0670650005340576,1285.9000244140625,1169.280029296875,35.26250076293945,81.69000244140625,88.87000274658203,53.18000030517578
2017-04-14,1.0616387128829956,,1167.5400390625,,,,
2017-04-17,1.0610530376434326,1289.4000244140625,1193.9100341796875,35.45750045776367,81.58000183105469,89.80999755859375,52.650001525878906
2017-04-18,1.0644525289535522,1291.699951171875,1211.6700439453125,35.29999923706055,81.05000305175781,89.7300033569336,52.40999984741211
2017-04-19,1.0728693008422852,1281.4000244140625,1210.2900390625,35.16999816894531,80.48999786376953,89.75,50.439998626708984
2017-04-20,1.0715012550354004,1281.9000244140625,1229.0799560546875,35.61000061035156,81.01000213623047,91.1500015258789,50.27000045776367
2017-04-21,1.0714898109436035,1287.4000244140625,1222.050048828125,35.567501068115234,80.69000244140625,91.1500015258789,49.619998931884766
2017-04-24,1.087393879890442,1275.800048828125,1250.1500244140625,35.90999984741211,81.11000061035156,91.8499984741211,49.22999954223633
2017-04-25,1.0864840745925903,1265.5999755859375,1265.489990234375,36.13249969482422,81.7300033569336,92.11000061035156,49.560001373291016
2017-04-26,1.0928245782852173,1262.0999755859375,1281.0799560546875,35.91999816894531,81.4000015258789,91.81999969482422,49.619998931884766
2017-04-27,1.090893268585205,1263.699951171875,1317.72998046875,35.9474983215332,81.26000213623047,91.5999984741211,48.970001220703125
2017-04-28,1.0864251852035522,1266.0999755859375,1316.47998046875,35.912498474121094,81.6500015258789,91.22000122070312,49.33000183105469
2017-05-01,1.0907504558563232,1253.300048828125,1421.5999755859375,36.64500045776367,82.05999755859375,91.26000213623047,48.84000015258789
2017-05-02,1.090893268585205,1255.0999755859375,1452.8199462890625,36.877498626708984,82.05000305175781,92.54000091552734,47.65999984741211
2017-05-03,1.0935654640197754,1246.4000244140625,1490.0899658203125,36.76499938964844,82.69999694824219,92.44000244140625,47.81999969482422
2017-05-04,1.0888975858688354,1226.5,1537.6700439453125,36.63249969482422,81.63999938964844,92.62000274658203,45.52000045776367
2017-05-05,1.098152995109558,1224.800048828125,1555.449951171875,37.2400016784668,82.0199966430664,92.08999633789062,46.220001220703125
2017-05-08,1.0965152978897095,1225.300048828125,1723.3499755859375,38.252498626708984,82.88999938964844,91.91999816894531,46.43000030517578
2017-05-09,1.0927767753601074,1214.300048828125,1755.3599853515625,38.497501373291016,82.30999755859375,92.0,45.880001068115234
2017-05-10,1.0886842012405396,1217.300048828125,1787.1300048828125,38.314998626708984,81.91000366210938,92.25,47.33000183105469
2017-05-11,1.087074637413025,1222.699951171875,1848.5699462890625,38.48749923706055,82.61000061035156,92.0999984741211,47.83000183105469
2017-05-12,1.0864958763122559,1226.199951171875,1724.239990234375,39.025001525878906,82.55000305175781,92.7300033569336,47.84000015258789
2017-05-15,1.0927289724349976,1228.5999755859375,1738.4300537109375,38.92499923706055,82.80000305175781,93.2300033569336,48.849998474121094
2017-05-16,1.0981770753860474,1235.0,1734.449951171875,38.86750030517578,82.55000305175781,93.1500015258789,48.65999984741211
2017-05-17,1.1093976497650146,1257.5,1839.0899658203125,37.5625,81.98999786376953,91.76000213623047,49.06999969482422
2017-05-18,1.115635633468628,1251.699951171875,1888.6500244140625,38.1349983215332,81.75,91.70999908447266,49.349998474121094
2017-05-19,1.1113580465316772,1252.699951171875,1987.7099609375,38.26499938964844,81.93000030517578,92.4800033569336,50.33000183105469
2017-05-22,1.120485782623291,1260.699951171875,2173.39990234375,38.497501373291016,82.29000091552734,93.30999755859375,50.72999954223633
2017-05-23,1.123885989189148,1254.800048828125,2320.419921875,38.45000076293945,82.58000183105469,93.86000061035156,51.470001220703125
2017-05-24,1.11793053150177,1252.4000244140625,2443.639892578125,38.334999084472656,82.29000091552734,94.80999755859375,51.36000061035156
2017-05-25,1.1230907440185547,1255.800048828125,2304.97998046875,38.467498779296875,81.75,95.04000091552734,48.900001525878906
2017-05-26,1.121076226234436,1267.5999755859375,2202.419921875,38.40250015258789,81.55000305175781,94.66999816894531,49.79999923706055
2017-05-29,1.1176055669784546,,2255.610107421875,,,,
2017-05-30,1.1129041910171509,1262.0999755859375,2175.469970703125,38.41749954223633,81.0999984741211,94.72000122070312,49.65999984741211
2017-05-31,1.117168664932251,1272.0,2286.409912109375,38.189998626708984,80.5,95.2300033569336,48.31999969482422
2017-06-01,1.1243535280227661,1267.0,2407.8798828125,38.29499816894531,80.69999694824219,95.4000015258789,48.36000061035156
2017-06-02,1.1215791702270508,1276.800048828125,2488.550048828125,38.86249923706055,79.5,96.1500015258789,47.65999984741211
2017-06-05,1.128082513809204,1279.300048828125,2686.81005859375,38.48249816894531,80.12000274658203,96.55000305175781,47.400001525878906
2017-06-06,1.1256824731826782,1294.4000244140625,2863.199951171875,38.61249923706055,81.20999908447266,95.79000091552734,48.189998626708984
2017-06-07,1.1271415948867798,1290.0999755859375,2732.159912109375,38.842498779296875,80.91000366210938,96.08999633789062,45.720001220703125
2017-06-08,1.125517725944519,1276.300048828125,2805.6201171875,38.747501373291016,80.62000274658203,96.08999633789062,45.63999938964844
2017-06-09,1.1184805631637573,1268.5,2823.81005859375,37.244998931884766,82.12999725341797,94.55999755859375,45.83000183105469
2017-06-12,1.1201971769332886,1266.0999755859375,2659.6298828125,36.35499954223633,82.93000030517578,93.5,46.08000183105469
2017-06-13,1.1196202039718628,1265.800048828125,2717.02001953125,36.647499084472656,82.95999908447266,95.08000183105469,46.459999084472656
2017-06-14,1.1208877563476562,1272.800048828125,2506.3701171875,36.290000915527344,82.06999969482422,95.31999969482422,44.72999954223633
2017-06-15,1.1215791702270508,1252.199951171875,2464.580078125,36.0724983215332,82.26000213623047,94.16999816894531,44.459999084472656
2017-06-16,1.1146905422210693,1254.0,2518.56005859375,35.567501068115234,83.48999786376953,94.16999816894531,44.7400016784668
2017-06-19,1.120824933052063,1244.199951171875,2589.60009765625,36.584999084472656,82.76000213623047,94.79000091552734,44.20000076293945
2017-06-20,1.1144545078277588,1241.0,2721.7900390625,36.252498626708984,82.30999755859375,94.37999725341797,43.22999954223633
2017-06-21,1.1136974096298218,1243.4000244140625,2689.10009765625,36.467498779296875,81.44000244140625,94.54000091552734,42.529998779296875
2017-06-22,1.1167196035385132,1247.5999755859375,2705.409912109375,36.407501220703125,81.08000183105469,93.94999694824219,42.7400016784668
2017-06-23,1.1149640083312988,1256.199951171875,2744.909912109375,36.56999969482422,81.61000061035156,95.58000183105469,43.0099983215332
2017-06-26,1.1198835372924805,1246.300048828125,2478.449951171875,36.45500183105469,81.23999786376953,95.22000122070312,43.380001068115234
2017-06-27,1.118355631828308,1246.4000244140625,2552.449951171875,35.932498931884766,81.11000061035156,94.9000015258789,44.2400016784668
2017-06-28,1.1339154243469238,1248.0,2574.7900390625,36.45750045776367,81.52999877929688,96.2300033569336,44.7400016784668
2017-06-29,1.1382650136947632,1244.199951171875,2539.320068359375,35.91999816894531,80.69999694824219,94.41999816894531,44.93000030517578
2017-06-30,1.144164800643921,1240.699951171875,2480.840087890625,36.005001068115234,80.7300033569336,93.77999877929688,46.040000915527344
2017-07-03,1.1423088312149048,1217.9000244140625,2564.06005859375,35.875,82.0999984741211,93.3499984741211,47.06999969482422
2017-07-04,1.1371389627456665,,2601.639892578125,,,,
2017-07-05,1.1360150575637817,1220.4000244140625,2601.989990234375,36.022499084472656,80.8499984741211,94.01000213623047,45.130001068115234
2017-07-06,1.1346874237060547,1222.199951171875,2608.56005859375,35.682498931884766,80.12000274658203,93.25,45.52000045776367
2017-07-07,1.1424784660339355,1208.5999755859375,2518.659912109375,36.04499816894531,80.22000122070312,93.91999816894531,44.22999954223633
2017-07-10,1.140380859375,1212.0999755859375,2372.56005859375,36.26499938964844,80.16000366210938,95.08999633789062,44.400001525878906
2017-07-12,1.1473942995071411,1218.0999755859375,2398.840087890625,36.435001373291016,80.95999908447266,96.18000030517578,45.4900016784668
2017-07-13,1.1418914794921875,1216.300048828125,2357.89990234375,36.942501068115234,80.97000122070312,95.94000244140625,46.08000183105469
2017-07-14,1.140393853187561,1226.5999755859375,2233.340087890625,37.2599983215332,81.27999877929688,96.93000030517578,46.540000915527344
2017-07-17,1.1475391387939453,1232.800048828125,2228.409912109375,37.38999938964844,80.86000061035156,96.83000183105469,46.02000045776367
2017-07-18,1.1474337577819824,1241.0999755859375,2318.8798828125,37.52000045776367,80.5999984741211,97.58000183105469,46.400001525878906
2017-07-19,1.1549744606018066,1241.199951171875,2273.429931640625,37.755001068115234,80.8499984741211,98.25,47.119998931884766
2017-07-20,1.1528440713882446,1244.800048828125,2817.60009765625,37.584999084472656,80.86000061035156,98.11000061035156,46.790000915527344
2017-07-21,1.1628718376159668,1254.300048828125,2667.760009765625,37.567501068115234,80.12000274658203,99.5999984741211,45.77000045776367
2017-07-24,1.1681697368621826,1253.9000244140625,2754.860107421875,38.022499084472656,79.87000274658203,100.37000274658203,46.34000015258789
2017-07-25,1.1638869047164917,1251.699951171875,2576.47998046875,38.185001373291016,80.2699966430664,99.98999786376953,47.88999938964844
2017-07-26,1.1644561290740967,1249.0,2529.449951171875,38.3650016784668,80.37000274658203,100.8499984741211,48.75
2017-07-27,1.1728004217147827,1259.5999755859375,2671.780029296875,37.63999938964844,80.83000183105469,99.56999969482422,49.040000915527344
2017-07-28,1.1688660383224487,1268.4000244140625,2809.010009765625,37.375,79.5999984741211,99.1500015258789,49.709999084472656
2017-07-31,1.1747292280197144,1266.5999755859375,2875.340087890625,37.182498931884766,80.04000091552734,99.55999755859375,50.16999816894531
2017-08-01,1.182410478591919,1272.5999755859375,2718.260009765625,37.51250076293945,80.16999816894531,100.87000274658203,49.15999984741211
2017-08-02,1.1811256408691406,1271.800048828125,2710.669921875,39.28499984741211,80.5999984741211,101.27999877929688,49.59000015258789
2017-08-03,1.1851149797439575,1267.800048828125,2804.72998046875,38.89250183105469,80.48999786376953,100.58999633789062,49.029998779296875
2017-08-04,1.1884952783584595,1258.300048828125,2895.889892578125,39.09749984741211,80.20999908447266,100.88999938964844,49.58000183105469
2017-08-07,1.1778424978256226,1258.199951171875,3378.93994140625,39.70249938964844,80.16000366210938,101.48999786376953,49.38999938964844
2017-08-08,1.1800941228866577,1256.4000244140625,3419.93994140625,40.02000045776367,79.95999908447266,101.27999877929688,49.16999816894531
2017-08-09,1.1754610538482666,1273.0,3342.469970703125,40.26499938964844,80.20999908447266,100.97000122070312,49.560001373291016
2017-08-10,1.1761523485183716,1283.699951171875,3381.280029296875,38.83000183105469,78.97000122070312,99.48999786376953,48.59000015258789
2017-08-11,1.177024483680725,1287.699951171875,3650.6201171875,39.369998931884766,78.20999908447266,100.08999633789062,48.81999969482422
2017-08-14,1.182550311088562,1284.199951171875,4325.1298828125,39.962501525878906,78.2300033569336,101.87000274658203,47.59000015258789
2017-08-15,1.1775789260864258,1273.699951171875,4181.93017578125,40.400001525878906,78.04000091552734,102.62999725341797,47.54999923706055
2017-08-16,1.1741223335266113,1276.9000244140625,4376.6298828125,40.23749923706055,77.47000122070312,103.31999969482422,46.779998779296875
2017-08-17,1.1774264574050903,1286.4000244140625,4331.68994140625,39.46500015258789,76.26000213623047,102.16000366210938,47.09000015258789
2017-08-18,1.1715501546859741,1285.699951171875,4160.6201171875,39.375,76.63999938964844,102.51000213623047,48.5099983215332
2017-08-21,1.1756268739700317,1290.800048828125,4001.739990234375,39.3025016784668,76.37999725341797,103.22000122070312,47.369998931884766
2017-08-22,1.1811953783035278,1285.0999755859375,4100.52001953125,39.94499969482422,76.73999786376953,104.06999969482422,47.63999938964844
2017-08-23,1.176221489906311,1288.9000244140625,4151.52001953125,39.994998931884766,76.61000061035156,103.18000030517578,48.40999984741211
2017-08-24,1.1816558837890625,1286.5,4334.68017578125,39.817501068115234,76.33000183105469,103.22000122070312,47.43000030517578
2017-08-25,1.1802195310592651,1292.5,4371.60009765625,39.96500015258789,76.72000122070312,103.3499984741211,47.869998931884766
2017-08-28,1.1951857805252075,1309.699951171875,4382.66015625,40.36750030517578,76.47000122070312,103.77999877929688,46.56999969482422
2017-08-29,1.1963869333267212,1313.0999755859375,4579.02001953125,40.727500915527344,76.44999694824219,103.7699966430664,46.439998626708984
2017-08-30,1.1970456838607788,1308.0999755859375,4565.2998046875,40.837501525878906,76.0999984741211,103.7300033569336,45.959999084472656
